0.393933237700769,0.825265728560915,0.000879351189068818,-1.32459349124,-0.00471964479297951,2.16513403813188,1.17574161015536
0.397580837775963,0.842051640632618,0.000876548907252674,-1.31723190322162,-0.00473980222818283,2.17402540151761,1.1810746073887
0.396958386498483,0.853858389002416,0.00077604674897046,-1.3192868919727,-0.0047469727891154,2.18832950436262,1.18183766301206
0.390381266213722,0.857500807422558,0.000762833622354306,-1.33260585820445,-0.00474903262188063,2.20664050716889,1.18147167259863
0.37784922249978,0.858169952094794,0.000688663693475266,-1.35564165881213,-0.00474617131333309,2.2293884882875,1.17410074318373
0.359978359037141,0.855297855222124,0.000661832607712534,-1.38623123092034,-0.00474119927614669,2.25353195500046,1.16045608171775
0.337478879332259,0.848032323210042,0.000589357409777404,-1.42112223594139,-0.00474487671422998,2.27896440734521,1.13960809397587
0.310429837697284,0.835878214103139,0.000440140425633428,-1.45786252054405,-0.00473506112579616,2.30457504546654,1.11487304856854
0.279884640391736,0.822427487581076,0.000323786587305962,-1.4943370101726,-0.00471621459926138,2.32784962524728,1.08555900547392
0.246108269750116,0.807670831444196,0.000259560706433613,-1.52900118647876,-0.00468199973447503,2.34842961821995,1.05305166874126
0.211012960037802,0.793505622380595,0.000235527702267374,-1.55962223801036,-0.00463324214022259,2.36463514882311,1.01869335648365
0.175288991686959,0.778238523564642,0.000145187558533863,-1.58563058985692,-0.0045741691103641,2.3766830462384,0.983263988117053
0.139055136752005,0.764552664720153,6.34850759502699e-05,-1.6069899905636,-0.00453445196540922,2.38468278043451,0.946995096971166
0.104755378822755,0.749474523908873,2.73478772914835e-05,-1.6232236396821,-0.00375497929298833,2.38717901786431,0.911807420240845
0.0768091205520351,0.738461573455651,1.10756839743381e-05,-1.63345081754938,-0.0034231961249749,2.38719857155086,0.882798213005952
0.0449385715733734,0.722106451477072,-4.38155119004144e-05,-1.64233890923206,-0.00330041176287557,2.38348607229599,0.849112372334784
0.0215191158927922,0.709193870711374,-3.89401350042837e-05,-1.64687257640617,-0.00324705909413106,2.37477795110787,0.823427738672712
0.00349362566889409,0.694726677417487,-3.4262181283453e-05,-1.64888872489614,-0.00290376118079683,2.36416874394882,0.803549760787589
-0.00353116827656736,0.688396820734603,-4.90351861344335e-05,-1.64973795290273,-0.00287968614443049,2.35721327875672,0.795280009064363
-0.01238611228551,0.673361488774577,-4.08403135733273e-05,-1.65054539982913,-0.00286535837729839,2.34384653879999,0.783700763473606
-0.0148711271379494,0.651934982086697,-2.43845752747664e-05,-1.65105937493125,-0.00286135211821087,2.32285043421661,0.778614923627128
-0.012977664623398,0.644423689460878,-3.1194095763559e-05,-1.65109143289181,-0.00286273014150035,2.31499084273332,0.778629228802451
-0.0032053584011254,0.631627354129081,-2.34338678380654e-05,-1.65109966013073,-0.00286329810233433,2.30111218085639,0.782312684844954
0.0129169825418777,0.61909075744288,7.28375064516094e-06,-1.6501287338763,-0.00287687411161792,2.28775918333026,0.793649759294743
0.0347347489047466,0.610306214145936,3.44928079413804e-05,-1.6469185049723,-0.00289688846949339,2.27396231090398,0.812504032776791
0.0614111132056985,0.603323309854268,0.000443743882552344,-1.64104600342378,-0.00292000515788994,2.26144595041078,0.837433508373879
